snapped_at,price,market_cap,total_volume
2019-05-19,0.0872130772104033,783805615.3342234,89466769.323218
2019-05-20,0.0943749314862021,852901413.5590713,92622337.45942464
2019-05-21,0.0889774239744867,801638076.2493557,65713000.47068914
2019-05-22,0.086929926500724,783649559.8329177,92720312.90808716
2019-05-23,0.0793735433890915,716156848.4542086,62646642.871347934
2019-05-24,0.0806103211162876,725445799.2299309,78864999.04216607
2019-05-25,0.0844214422547624,759947125.0453308,71662639.4150844
2019-05-26,0.0833644102224964,750426733.2764775,68208272.11154383
2019-05-27,0.087553114526096,787004612.1712282,59922329.267976016
2019-05-28,0.0918715072542363,826825598.2214283,70863133.21940699
2019-05-29,0.0916322051770121,823481177.4503356,79268630.30366345
2019-05-30,0.0904137777520853,812345699.0493286,70502141.19643879
2019-05-31,0.091293886917209,822421268.1135223,92206411.18391664
2019-06-01,0.0977673563228132,874831194.191411,101159229.66493404
2019-06-02,0.0934828194258613,841421992.0223043,68078650.93012407
2019-06-03,0.0954062175476227,858231904.347903,69870160.73770967
2019-06-04,0.0872946570812755,785651913.6441854,62271411.68670707
2019-06-05,0.0818091304289304,733794274.9278412,76067868.22562888
2019-06-06,0.0835275842934415,753372188.3885227,58078744.550371446
2019-06-07,0.0841338660182677,756350584.4840803,65302534.52557696
2019-06-08,0.0868887460972417,782727622.5401512,64435960.1743389
2019-06-09,0.0854672331552324,769848513.5026193,60503478.37792974
2019-06-10,0.0812797691637012,729938707.7296395,48441744.62665844
2019-06-11,0.0845535105019469,760380933.086535,54280581.187923715
2019-06-12,0.0833425537956599,750082984.0775965,76637500.05150872
2019-06-13,0.0857002003698062,770098828.316328,56718129.16461512
2019-06-14,0.0849319373216617,766161689.4570196,39615539.10284737
2019-06-15,0.0851273250439272,766990927.3712498,57736221.14120025
2019-06-16,0.0854358383148291,768821349.7144029,36897974.11618283
2019-06-17,0.0873031660617024,787986260.7567819,67165446.12743106
2019-06-18,0.0900969377120526,810660989.2110963,61579515.472279646
2019-06-19,0.0860920202014228,775067380.1120967,55067522.1726641
2019-06-20,0.0873317802027283,785487723.815628,36891009.79581563
2019-06-21,0.0862501842911651,777960427.8094386,61606302.07180055
2019-06-22,0.088236967739792,794044375.225607,52833412.97294797
2019-06-23,0.0920316404112838,827839685.3895962,65491827.6136328
2019-06-24,0.0909128823452114,820961430.0974858,64831837.44417052
2019-06-25,0.0919160994781964,824990665.4274356,61067758.19983747
2019-06-26,0.0920953650428271,830201922.5491046,57806058.739973076
2019-06-27,0.0995163362629064,895647026.2666419,100093863.5111855
2019-06-28,0.0892982973892508,798717209.2517518,103017648.28926304
2019-06-29,0.0969641588326918,872017593.2805314,88841780.60320598
2019-06-30,0.098837424839097,886016063.8165668,67404684.63688427
2019-07-01,0.0913382037941964,818477633.2047048,76858619.80185826
2019-07-02,0.0918562072482018,826499394.8305836,77997088.163935
2019-07-03,0.0887203767197661,796120653.536263,73293409.25114438
2019-07-04,0.0918754098957878,827094689.4780277,74313529.87433189
2019-07-05,0.0896997616228136,806678172.2367983,56538295.536886595
2019-07-06,0.0896967143205996,806368720.3895508,51618986.74041221
2019-07-07,0.0889947949983063,801448094.1803987,47052103.827091455
2019-07-08,0.0902332114735599,812106678.6533585,42945256.99250342
2019-07-09,0.0909897369657985,818371921.9296687,47266618.85699851
2019-07-10,0.0895930854299695,806292191.0397711,113896368.33433808
2019-07-11,0.0827725926262027,745793133.7081901,65420763.70487062
2019-07-12,0.0768206376789309,690371005.0767496,81642209.58849868
2019-07-13,0.0777799043708252,700286008.109219,69816321.17640448
2019-07-14,0.0738754280069596,664569650.8632405,56813747.75494158
2019-07-15,0.0639176153694474,575258538.2611094,89209533.71147504
2019-07-16,0.0693208477419492,621372492.5641478,138253569.06402117
2019-07-17,0.0602292441027059,542402941.6663668,64142064.49895769
2019-07-18,0.0636279462688886,572828649.3999707,66068089.08088249
2019-07-19,0.0696050783567217,628088456.7973406,62796120.05181518
2019-07-20,0.0671041496100836,603937346.4236482,70138579.51747258
2019-07-21,0.0698377439885271,625584223.8373977,56193703.7513041
2019-07-22,0.0676869200471187,609724657.0936147,60480407.60816371
2019-07-23,0.0676657153240061,608537310.9107485,46040526.98018557
2019-07-24,0.064243966318835,576637643.0289055,58632888.49342628
2019-07-25,0.0664321946320035,599743839.5197866,61413394.98610967
2019-07-26,0.0659023134946925,594041782.7911322,48945151.56470167
2019-07-27,0.0660738178026062,594813701.6040515,43224686.66357191
2019-07-28,0.0633782630034735,570506547.8625066,32079208.95777332
2019-07-29,0.0637617734643032,573799845.9256294,40981649.95334083
2019-07-30,0.0632996636804856,568564317.8607569,77458692.38378462
2019-07-31,0.0644538314143007,580142324.7306007,66738637.08699662
2019-08-01,0.0662198262152264,595112546.6147684,65231561.71167307
2019-08-02,0.0644770802846894,581741448.3735403,54893462.69280799
2019-08-03,0.0636993536946983,573591891.4039593,55557598.206609264
2019-08-04,0.0634344241969952,570855273.7070639,62152909.35323788
2019-08-05,0.063110749379011,566225799.4885345,52911031.44594457
2019-08-06,0.0641965340780595,577933037.9524375,64097897.31042385
2019-08-07,0.0636806960390144,570477712.4618381,66957018.8691499
2019-08-08,0.0635203966293288,571444791.2601596,59899132.04654426
2019-08-09,0.06143863291651,552297359.3797394,48337048.13838482
2019-08-10,0.0570319292218218,510234631.27649754,64538647.474413805
2019-08-11,0.0589230861355803,530393527.5315048,66595902.64645877
2019-08-12,0.0598210182633399,537965811.8327212,44546826.26223907
2019-08-13,0.057794792865397,519963160.534592,49492745.14570598
2019-08-14,0.0558321719598479,501704833.3484166,61594344.55646652
2019-08-15,0.0531605843542648,479646044.7028259,56167947.98866309
2019-08-16,0.0544642282176483,490135228.4916871,60050972.040661335
2019-08-17,0.0536601784151406,482856463.4334265,51198340.19685972
2019-08-18,0.0541308027044239,486967113.7872096,64644024.9276497
2019-08-19,0.0552107607494151,497580555.2298616,47252387.08962432
2019-08-20,0.0569499595531248,512549635.9211737,56846917.959763765
2019-08-21,0.055891554361567,502102902.67443144,54417546.32753796
2019-08-22,0.0542527959325665,488264443.0213929,56476781.058503605
2019-08-23,0.0554922534816537,499434925.49967533,58811538.17870392
2019-08-24,0.0559640823087352,503295140.3899371,61280055.97373084
2019-08-25,0.0562061851038707,506076384.00511545,50206441.5340976
2019-08-26,0.0548183910982226,493517841.01860213,52292695.56672987
2019-08-27,0.0547937246563705,493494916.4704583,52815892.969858535
2019-08-28,0.0523644508680008,470744354.1636428,48624583.08911234
2019-08-29,0.0491240892745335,442232024.8588516,57426633.659745775
2019-08-30,0.0474753385886197,427278047.250102,51921117.69619935
2019-08-31,0.0498524631394772,448406987.9197077,56431993.02334771
2019-09-01,0.0481423493251348,431338441.00000405,42294581.351617135
2019-09-02,0.0487112214886756,438341395.2140509,52468334.922758095
2019-09-03,0.0498968523857945,448958963.0346421,47671902.97281093
2019-09-04,0.0488070715466581,441086543.7067413,53108960.03457313
2019-09-05,0.049402597083355,444623373.7007932,49218654.24446224
2019-09-06,0.0478257554911769,430852553.367906,50692086.224726014
2019-09-07,0.0461331980192651,415198782.1272532,42636490.33310939
2019-09-08,0.0466335158555111,420346274.4727757,38670640.81970192
2019-09-09,0.0471614301750162,424452871.5279846,35164618.99034308
2019-09-10,0.0471964442215995,414557446.663338,55098566.55516026
2019-09-11,0.047346746653578,425752871.6072151,43233029.48007837
2019-09-12,0.042673050994985,383945060.77696645,46029581.61612093
2019-09-13,0.0431716930591504,388896929.76555794,56558847.494469814
2019-09-14,0.0440263357869249,396355677.9620713,46774316.25602017
2019-09-15,0.0490486813342806,441438131.9594774,58661307.04222029
2019-09-16,0.0462903454151263,416582262.42236006,55669750.26120736
2019-09-17,0.0436081289446399,392407815.3470645,39500205.465596095
2019-09-18,0.0446480619217036,401961664.5856919,53866508.25571344
2019-09-19,0.048958446514534,440627920.04778206,55517625.9028382
2019-09-20,0.0474412654839387,426706894.3785196,52431192.83034658
2019-09-21,0.0462481855396333,416211838.4016872,56986508.701586984
2019-09-22,0.0454262966613189,409035836.5459431,56679010.28914013
2019-09-23,0.044074936529691,396674428.72314453,49066630.88596293
2019-09-24,0.0440701559180143,396082943.24431103,48370561.183793455
2019-09-25,0.0389023800694572,355529051.16629845,54649343.75026372
2019-09-26,0.0406261999622192,365683245.59335107,68784907.85800944
2019-09-27,0.0424166705041184,382093637.448042,58572794.87110191
2019-09-28,0.0415171431537853,373665207.99629617,70966941.65702343
2019-09-29,0.0415334002041112,373800601.7954677,42818778.86960689
2019-09-30,0.0397659614571377,359282154.42249566,56951169.75538893
2019-10-01,0.0405492748474939,364664262.5496835,56596643.002319865
2019-10-02,0.0400060059755615,360054053.74004775,48212911.46630446
2019-10-03,0.0400060059755615,360054053.74004775,48212911.46630446
2019-10-04,0.0398990978427028,359231397.69010794,44387793.14168418
2019-10-05,0.0397673891201135,357906502.04125446,43816482.36262196
2019-10-06,0.0396041713102924,356437541.7530282,45064756.56882381
2019-10-07,0.0389166195754131,350249992.46792895,42057244.83164838
2019-10-08,0.0401995609244184,361796048.27956694,64603549.0377209
2019-10-09,0.0409048818500071,368143936.6091592,50643903.93060972
2019-10-10,0.0421443702728914,379315258.9212048,51420199.322065085
2019-10-11,0.0406940729033276,366197805.7162406,53589773.34064489
2019-10-12,0.0390251091487233,351372554.6250534,50127750.49073098
2019-10-13,0.0394821236362111,355571769.0662451,51797248.034979835
2019-10-14,0.0391291561551322,352369056.8458192,50504131.28606782
2019-10-15,0.0388958881144525,350083004.83701605,43600805.1258834
2019-10-16,0.0380510740289909,342459658.1569386,36752965.66508063
2019-10-17,0.0367397121467807,330626260.98728526,38156758.853090435
2019-10-18,0.0431533084298152,388226573.9246788,61637762.09817923
2019-10-19,0.0402570220839824,362672111.1926834,52246086.87652437
2019-10-20,0.0403309223672719,362933589.03145593,51719945.56597004
2019-10-21,0.0406069020729317,365627634.4312082,42473784.50872642
2019-10-22,0.0403451881583749,363088904.9418928,36730319.773116015
2019-10-23,0.0386879448108147,347836565.3164804,32468789.309083454
2019-10-24,0.0372241756067625,334863424.73865587,26689488.664878756
2019-10-25,0.0380651594510498,342727394.65350246,29147305.26162416
2019-10-26,0.0410808867388049,369727980.6081639,16812236.44472895
2019-10-27,0.0407726885633919,367149498.70620126,32706256.11889103
2019-10-28,0.0416623462339335,374888071.88137585,73395075.4502057
2019-10-29,0.0414610768964257,372942505.798584,75607246.80729537
2019-10-30,0.0421109940351542,378533508.2535063,48109147.275319435
2019-10-31,0.0403790429006537,363396267.3817518,74464590.40638407
2019-11-01,0.040726254344677,366283841.8567582,44730795.42079602
2019-11-02,0.0417432102819928,375370665.62368107,51585723.82316256
2019-11-03,0.0424422478244744,381896309.31211126,53317769.497593455
2019-11-04,0.0417358584850815,375647700.31102234,27611992.68686974
2019-11-05,0.0421012371420925,378904945.0779334,30743165.821851052
2019-11-06,0.043002098546879,387004890.3585717,54201528.235491864
2019-11-07,0.0429340443755557,386690098.24103945,58228748.459939525
2019-11-08,0.041861879465872,376756915.1509863,51222536.66741854
2019-11-09,0.0392620496564109,353611169.9284472,40429639.810541205
2019-11-10,0.0395828374778415,356161179.1051782,71575995.03108886
2019-11-11,0.0403794307311477,363414876.5399499,48043108.74405614
2019-11-12,0.0393798901637449,354337678.5835939,47968176.0672047
2019-11-13,0.0400551510040189,360454201.74489695,54061027.33824334
2019-11-14,0.0399763736027041,359948485.42309415,41045172.97935518
2019-11-15,0.039738156514808,357219998.08451635,55486167.50503747
2019-11-16,0.0398908146440177,358840255.24501383,53707213.9099013
2019-11-17,0.0432159134459276,388963784.9269227,60636380.4958423
2019-11-18,0.041314531449722,370995947.8592397,53459998.533335485
2019-11-19,0.0396026918393857,357124393.8439545,47897942.4184464
2019-11-20,0.0396780904559445,357043654.2280927,45622479.36333158
2019-11-21,0.0399035774548581,359087522.71561855,45837617.34937947
2019-11-22,0.0382085552153101,344120064.0119947,52031236.05315666
2019-11-23,0.0361111930552547,325206654.8285426,60645710.197656296
2019-11-24,0.0362698567279929,326714408.06646115,56777249.3203578
2019-11-25,0.0344701169375741,310349929.3631037,52979042.82818811
2019-11-26,0.0352407651418974,317447533.6767599,55156887.34601695
2019-11-27,0.0361252732800715,325024282.29227203,37180975.95105777
2019-11-28,0.0367438284910316,330477614.2172074,57233609.02615237
2019-11-29,0.0360267913575331,324473045.97869146,37654127.175144464
2019-11-30,0.0373840534199793,335979749.77608836,45206478.60655168
2019-12-01,0.0362663710264575,326519900.8557685,43663559.62975158
2019-12-02,0.0362853679805363,326652132.94972825,50085894.92271071
2019-12-03,0.0358180443141105,322599230.4773443,38825354.276539505
2019-12-04,0.0349147802534344,314281981.6283527,17909254.035483327
2019-12-05,0.0351865213246785,316805085.8615057,30218202.255496256
2019-12-06,0.0359709773716119,323745773.2231005,40870955.457694285
2019-12-07,0.0361953067648914,325007037.7141488,35959343.18998359
2019-12-08,0.0358829226549358,322940130.50874937,37849296.110679865
2019-12-09,0.0361537432918096,325709454.38724893,47101892.50930539
2019-12-10,0.0352113354095155,317037945.02774674,31086015.264320724
2019-12-11,0.0344759247181179,310283322.4285858,45580948.25196527
2019-12-12,0.0350809790786809,315765685.9514268,42109251.39394126
2019-12-13,0.0351770631693888,316961128.2335559,41152678.91126206
2019-12-14,0.0359369147085602,323509873.95637405,32337747.613760944
2019-12-15,0.0350328236465743,315005754.9471902,28062582.467912897
2019-12-16,0.0352059661064796,317058107.42897713,39100240.563068874
2019-12-17,0.0336617142375898,302969256.8798012,30042213.41381247
2019-12-18,0.0310148966628326,281167831.11188865,70549834.20611693
2019-12-19,0.0336871660380843,295006053.59268177,37782609.98171978
2019-12-20,0.032087968587021,290588217.10525966,34220283.53984754
2019-12-21,0.0326937964676041,293985775.5120953,25380512.172094487
2019-12-22,0.0318574785616708,286723758.8728791,24869246.905152865
2019-12-23,0.0332166493860076,298831996.55892694,32103685.887578044
2019-12-24,0.0323063675192416,290781677.582779,30270103.133920476
2019-12-25,0.0319460653562928,287543466.4663755,19811197.126879144
2019-12-26,0.0318131443821056,286291861.1290171,31377118.388771977
2019-12-27,0.0316970448131142,285363903.23144704,29858759.242592737
2019-12-28,0.0321857360112858,289464477.447748,18518558.742000505
2019-12-29,0.0327856789651571,295611563.0190721,17518218.880453058
2019-12-30,0.0321677184453407,289418311.30940634,18728487.017627895
2019-12-31,0.0318039422843759,285984517.6458211,38729734.48496562
2020-01-01,0.032125187560744,289191571.34413546,29014848.213515207
2020-01-02,0.0328288982986384,295352814.3389193,39070086.03815768
2020-01-03,0.0314199870145739,284218155.9430921,44775438.580827065
2020-01-04,0.0316312763110422,284721134.86137164,38502703.93124049
2020-01-05,0.0318476818249388,286600077.54598176,20789414.343562603
2020-01-06,0.0320899733024712,288503241.6798364,27777655.966114536
2020-01-07,0.0331133680395303,303374919.28618497,49076230.42632868
2020-01-08,0.0335453557246214,301323885.8527324,34034326.69076939
2020-01-09,0.0329491812817719,298754070.8375904,33392669.85323524
2020-01-10,0.0325165259186503,292638560.5373451,30063872.049108047
2020-01-11,0.0324707530069449,293758963.1872386,30585025.657801624
2020-01-12,0.0328899221918946,296015876.54332834,23203429.29251103
2020-01-13,0.0332395456624731,293966658.7100225,21783312.20509888
2020-01-14,0.0329440210211093,296487681.07809436,11314627.869730089
2020-01-15,0.0358796309575253,324477357.06863236,31166134.539562803
2020-01-16,0.0369563596437409,333010347.9681592,31493850.33559751
2020-01-17,0.036210665141042,325928362.1921293,28599959.634344853
2020-01-18,0.0397241191662637,358856056.45503575,28101750.23636237
2020-01-19,0.0387287202699804,348558482.3910955,46453803.29541581
2020-01-20,0.0372935375646768,335641838.044798,27384304.075579677
2020-01-21,0.0359655000344042,333458023.526333,24906362.434898578
2020-01-22,0.0381102493787003,342992244.3701929,15047358.533067068
2020-01-23,0.0429487796547015,386539016.8493648,36704162.167588696
2020-01-24,0.0394570072670967,354160751.3691063,41174714.303594746
2020-01-25,0.0393773393116314,354424080.44534385,24870358.297870323
2020-01-26,0.0384773528692663,344568303.51990473,30261863.909717776
2020-01-27,0.0398592830218463,358689586.0469342,19739083.006999124
2020-01-28,0.039843235870817,352233671.79004365,33411509.23001962
2020-01-29,0.0409868119517724,372829602.95759165,31300129.634854782
2020-01-30,0.0407179658795981,366461692.8756655,30494545.25421543
2020-01-31,0.0416728712486554,375055841.19622624,27633046.961639076
2020-02-01,0.0447579324154071,406823809.2368247,32015211.230697155
2020-02-02,0.0493484761426706,444136285.2346869,48302899.173233636
2020-02-03,0.0477204369571704,429483932.56681395,39385003.67275385
2020-02-04,0.0487731729310971,435947384.3612526,33619890.9115252
2020-02-05,0.0481012725056015,432911452.5023123,33994001.023666516
2020-02-06,0.0583083630074645,524775267.00887215,53313271.922698654
2020-02-07,0.0585931479476688,527777406.24606854,76310377.5418834
2020-02-08,0.0588764450284446,533466459.60058606,45865769.222181834
2020-02-09,0.0590166097473873,531149487.6674696,45387403.93094403
2020-02-10,0.0643542536049674,578209318.3360162,51622937.75114235
2020-02-11,0.0650778722615085,586641232.8422462,49842170.3343686
2020-02-12,0.074784364506838,673059280.4867575,60238535.72624943
2020-02-13,0.0737477922658066,663730130.3185124,64813603.979787365
2020-02-14,0.0684100719732171,615261275.4750032,67178927.12918249
2020-02-15,0.0723784990474653,651406491.3548095,44849091.365234174
2020-02-16,0.0683395139611172,614424186.5923144,48517033.32821734
2020-02-17,0.0663942525158818,598578746.3897103,56320414.40996117
2020-02-18,0.0625782675991596,562687245.2038677,60537989.691412896
2020-02-19,0.0657035885152932,592731151.7800438,47000930.389862426
2020-02-20,0.0599195835763652,539584972.4615064,31906936.102490645
2020-02-21,0.0594023822035934,534116534.9732954,47983850.744217984
2020-02-22,0.0608773985072618,547896586.504479,33397091.86928655
2020-02-23,0.0593398656137822,534302968.8311782,37299391.8775446
2020-02-24,0.0611792015523398,550755889.1834062,23305648.067918245
2020-02-25,0.0568195906684481,509683253.2985018,23970939.2336812
2020-02-26,0.0507961288689642,458645557.26182526,38621490.122181565
2020-02-27,0.045584890830169,410325006.0613758,27566817.232744027
2020-02-28,0.0495364923049291,444951546.4130685,43208277.07775833
2020-02-29,0.0503251571077506,452963813.1967045,41051664.61832252
2020-03-01,0.0484248481637355,435823633.42519546,25577895.001193497
2020-03-02,0.0491888727427445,440686959.3715361,27687390.249803245
2020-03-03,0.0536953346150876,481833660.4900753,31087430.41475807
2020-03-04,0.0534952821950354,482197840.3116405,26401856.94770586
2020-03-05,0.0526374659537725,471598647.53105634,35567977.01763031
2020-03-06,0.0537663616044425,483897254.3862167,18454697.970693592
2020-03-07,0.0544171864647578,489754678.1284033,33574517.20780621
2020-03-08,0.0536150272036329,481473472.795127,27590298.418564845
2020-03-09,0.0448124421964367,407742208.41310304,40883878.747545615
2020-03-10,0.0446726008491346,397693105.83013266,38231866.60088319
2020-03-11,0.0447706420723444,402935778.60632914,29196211.59909
2020-03-12,0.0440976913334323,396879221.9567937,25363492.656350862
2020-03-13,0.0311951175536251,258413599.47400188,39415380.60206538
2020-03-14,0.0346988148571413,312289333.6795729,35524156.231541574
2020-03-15,0.0337366087850929,299139199.8256073,36660720.37138942
2020-03-16,0.0340827137832799,306744424.01543665,21547003.66872489
2020-03-17,0.0326885766145236,294197189.49802464,26124183.707703885
2020-03-18,0.0346150706045553,316155624.14762807,21827884.90650168
2020-03-19,0.0349545185585276,314551218.762682,19791540.213334356
2020-03-20,0.039995504733445,359959542.5610099,38279637.57194393
2020-03-21,0.0397615242622623,357781701.3022658,31834050.69792128
2020-03-22,0.0390373401596497,351336061.3978106,26875796.621474117
2020-03-23,0.0363893471006689,332127144.1136079,26397670.18676931
2020-03-24,0.0401024427466706,360921984.67993313,11621876.441524869
2020-03-25,0.0396265366543075,356638829.8491411,35506104.75551443
2020-03-26,0.038345741858033,344594134.0646691,12436083.07979139
2020-03-27,0.0399324211284333,359391790.11596763,26803181.558991045
2020-03-28,0.0376837682145503,339153913.8932691,13820678.552752316
2020-03-29,0.0369940569978262,332946512.9434421,22867374.52030879
2020-03-30,0.0358478960026107,322971289.36533344,8538066.587260257
2020-03-31,0.0367339323486539,330686269.9846601,29412353.933451053
2020-04-01,0.0363928447671854,326718120.0142345,16400939.571231896
2020-04-02,0.0370183283055118,326844597.4079911,17238537.949820142
2020-04-03,0.0370236792682145,332515688.2539119,26292729.16849097
2020-04-04,0.0373441041728268,336096937.5180971,19177711.18045647
2020-04-05,0.0377395230404673,339743834.08676964,17111953.206846952
2020-04-06,0.0368654848897168,338238844.8093925,31207829.49080727
2020-04-07,0.0397640191662985,357876172.45692295,25578081.718747273
2020-04-08,0.0389486797016927,350538117.2762858,23089925.379770413
2020-04-09,0.0397524924210395,357772431.74960357,14827705.83290433
2020-04-10,0.0393270680814243,353943612.6934924,17234228.695763085
2020-04-11,0.036996837308213,332810611.186421,21801719.13061594
2020-04-12,0.0366951211039738,330256089.8990692,20350145.070547633
2020-04-13,0.0368354924127486,331519431.677902,27749032.140329257
2020-04-14,0.0370996447841796,332879527.3899671,12847329.681847991
2020-04-15,0.0365712923290438,330644285.5029802,29766678.454717867
2020-04-16,0.0360830288149905,325106572.1471502,9267901.61755656
2020-04-17,0.0377445953158635,339701357.80502725,21119304.646437857
2020-04-18,0.036825953686449,331433583.14121586,15893721.455263432
2020-04-19,0.0381682807641735,343514526.8393933,24551782.57267747
2020-04-20,0.036743138133548,329778232.1449466,21644325.860961307
2020-04-21,0.0355274446808539,319747002.0921577,20691845.19560359
2020-04-22,0.0352170553422557,316432908.6382005,7236035.315173577
2020-04-23,0.0364529607007816,328076646.2705821,7865153.650690332
2020-04-24,0.0371077325111081,334324577.0971779,23513846.26315115
2020-04-25,0.0382751271960062,347565382.7651928,18759550.89222414
2020-04-26,0.0388046809877967,352881154.6244279,9596809.417452538
2020-04-27,0.0396565565109398,357340761.0289611,7665067.637043987
2020-04-28,0.0395075389858303,355567850.8329658,10314228.9787676
2020-04-29,0.0407193715776175,366474344.1578388,11544112.986075437
2020-04-30,0.0425802282180027,383222053.9194443,15855905.17632892
2020-05-01,0.040589195116314,368231391.1179786,17212614.14144618
2020-05-02,0.0417320763050435,374544153.2831992,15128613.623847052
2020-05-03,0.0429684277510002,384493822.2759871,10881466.718792615
2020-05-04,0.041941923334795,377342018.57059056,8045346.106622335
2020-05-05,0.0408451598142149,366740585.5433224,24427915.74144629
2020-05-06,0.0409128284624296,368215456.1209537,16976269.30878635
2020-05-07,0.0410261634344657,371641221.02401024,35337607.01639326
2020-05-08,0.0413162381364792,371846143.1869971,26297528.04359962
2020-05-09,0.0418802647686679,376286855.2476838,23551234.528537717
2020-05-10,0.0393073273123278,365499852.9414106,24214608.71586264
2020-05-11,0.037632847194804,336950857.3667046,22697893.704551797
2020-05-12,0.0372993031629689,335693728.4294214,24799234.051093686
2020-05-13,0.0384113664162591,343986056.75617975,23074824.651809968
2020-05-14,0.0389812444550513,348260165.88324535,22117944.660805974
2020-05-15,0.0397425348825197,356219629.5394519,23370864.12028293
2020-05-16,0.0386894505706553,348707927.1479316,22404318.739353612
2020-05-17,0.0391242863879711,350551731.3319362,16306659.705900429
2020-05-18,0.0390442108739213,350485738.72506493,29035767.530974273
2020-05-19,0.0393264796697988,353166300.32324445,8300185.406207299
2020-05-20,0.0394246915502052,354801488.1660759,8792764.848909827
2020-05-21,0.0393150024115753,352019179.50894874,9987338.55985446
2020-05-22,0.0383866371582155,343816848.53247076,10558074.671382643
2020-05-23,0.0404952554806196,364409187.41591823,16813294.21895337
2020-05-24,0.0404300693794281,363856866.0019049,15081470.884115117
2020-05-25,0.0382436554689095,345726368.5606661,14885491.26937852
2020-05-26,0.0408884917710121,364327641.03066695,12742270.39741067
2020-05-27,0.0412296305326152,371160222.9125693,14693960.90256914
2020-05-28,0.0406071786320287,365498094.9605891,10579318.436996222
2020-05-29,0.0414253070918959,373391252.9506722,11115694.03016617
2020-05-30,0.0410981034929101,370536375.67769295,9741688.983361833
2020-05-31,0.0428587589337081,385138471.6007168,11172071.418272745
2020-06-01,0.0422121935313452,378369769.8232422,13523425.62438637
2020-06-02,0.0443799939931786,399653400.66877455,12650338.648643987
2020-06-03,0.043003548892346,386551536.7968312,14762063.7988666
2020-06-04,0.0466617703616072,421471378.6268757,28517836.476595946
2020-06-05,0.0466601041591659,419389324.1621923,12375225.819883436
2020-06-06,0.0457441018770135,411696916.847378,11702679.334509589
2020-06-07,0.0465709682635213,419138714.3251213,11271001.908878936
2020-06-08,0.0461708556128973,415395883.49535286,10996921.396051912
2020-06-09,0.0458180609940183,412362548.9003472,9684445.527470332
2020-06-10,0.0461422302853944,414965958.5173453,10637705.99936509
2020-06-11,0.0477577404397093,429819663.90962607,17065635.81278944
2020-06-12,0.0427733589137023,385129281.04181415,16447986.461726354
2020-06-13,0.0449684112844385,404436693.9646576,16470304.123237198
2020-06-14,0.0450958725965192,406012477.0059094,13752394.969134308
2020-06-15,0.0436301092002033,392670982.7581999,11898060.723971829
2020-06-16,0.0432066041114494,388859436.9598387,21414146.847399097
2020-06-17,0.0435250632415177,391203059.2843523,14249870.224392612
2020-06-18,0.0448625077431864,403633204.61369306,17493650.062335104
2020-06-19,0.0449879688884406,405386112.76405823,14684033.700865343
2020-06-20,0.0446597418274644,401825113.26233286,15848259.070753068
2020-06-21,0.0447295949010827,401898344.8610671,12717574.6917675
2020-06-22,0.0443705273254381,399466410.6448624,13669863.433238251
2020-06-23,0.0453769270243667,408141771.20726234,13982968.833278095
2020-06-24,0.0454233802261878,408646574.5771624,11944934.902073031
2020-06-25,0.0429657292704752,386691563.3913112,11816882.08761168
2020-06-26,0.0424818025955201,382336223.31719935,11064099.700072642
2020-06-27,0.0418913389417206,377637531.7992593,8697797.371111225
2020-06-28,0.0406791677116971,366336168.87383497,9464659.885982016
2020-06-29,0.0410969797348668,369569332.2590271,6870965.926195677
2020-06-30,0.0413859993100833,372598279.72001326,6302131.3574828785
2020-07-01,0.0417445612166963,375701050.90852267,8267685.223968534
2020-07-02,0.0429022460319832,386271584.14377666,7294637.644286956
2020-07-03,0.0417287400109715,375716491.7402179,6089761.111711518
2020-07-04,0.0425132881293449,382858868.44032145,7448895.668813662
2020-07-05,0.0425954256696479,383313577.1626776,6172289.159118783
2020-07-06,0.0421517524028838,379350658.6265743,7571514.2774929
2020-07-07,0.0435073753617929,391566378.2126289,7971612.798168798
2020-07-08,0.0434462308456982,390885973.48784906,8796203.961370792
2020-07-09,0.0472571204346152,425314083.8642801,14159805.278132215
2020-07-10,0.0467565141378872,420925187.3561986,19880971.936863944
2020-07-11,0.0457926730816094,412106820.5817858,12368051.946321571
2020-07-12,0.0462998810742802,416828456.1554743,10353186.77374994
2020-07-13,0.0459102589088652,412429437.9043507,9727864.65407889
2020-07-14,0.0470553778486569,423036901.5571141,11698250.940383002
2020-07-15,0.0466850251733798,420447749.63530606,11743304.42191889
2020-07-16,0.0457888313869784,412099482.43701714,10280833.115618626
2020-07-17,0.0447877680831227,403022412.0571665,12006223.9911673
2020-07-18,0.0449714201675578,404798132.4740468,8716959.742080864
2020-07-19,0.0529409296211598,473869877.2353543,35693136.79566168
2020-07-20,0.0508705413240845,457949375.9560043,31829778.763594996
2020-07-21,0.0491565539963207,442400858.2941317,18612197.752223995
2020-07-22,0.049957583069087,449513973.36940056,16234489.158236291
2020-07-23,0.0509392131439569,458452918.24467313,15428093.050677205
2020-07-24,0.0500142410344788,449958467.1437122,15499248.493397783
2020-07-25,0.0504723707994319,454251337.144415,19799895.681500703
2020-07-26,0.0507876528746416,456989998.069349,11374308.68962037
2020-07-27,0.0495479437909997,446191839.0117213,16923442.34953697
2020-07-28,0.0491830664912625,442217076.47976273,18839621.772748977
2020-07-29,0.0504808859484465,455333594.37137574,15394629.66015238
